trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version
TS_00715,2025.12.18 22:35:00,US100,EXIT,LONG,0.0200,25053.30000000,25106.65000000,24843.88000000,25472.14000000,1.07,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.017190,0,0.1.0,0.1.0,0.1.0,0.1
TS_00716,2025.12.18 22:50:00,US100,ENTRY,LONG,0.0200,25116.75000000,,24913.29000000,25523.68000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.017694,0,0.1.0,0.1.0,0.1.0,0.1
TS_00716,2025.12.19 05:50:00,US100,EXIT,LONG,0.0200,25116.75000000,25100.35000000,24913.29000000,25523.68000000,-0.41,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.017694,0,0.1.0,0.1.0,0.1.0,0.1
TS_00717,2025.12.19 06:20:01,US100,ENTRY,LONG,0.0400,25098.95000000,,24981.74000000,25333.38000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.030713,0,0.1.0,0.1.0,0.1.0,0.1
TS_00717,2025.12.19 12:20:00,US100,EXIT,LONG,0.0400,25098.95000000,25165.85000000,24981.74000000,25333.38000000,2.68,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.030713,0,0.1.0,0.1.0,0.1.0,0.1
TS_00718,2025.12.19 14:05:00,US100,ENTRY,LONG,0.0400,25119.70000000,,25004.74000000,25349.63000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.031314,1,0.1.0,0.1.0,0.1.0,0.1
TS_00718,2025.12.19 16:50:00,US100,EXIT,LONG,0.0400,25119.70000000,25351.10000000,25004.74000000,25349.63000000,9.26,6.000000,12.000000,6.000000,12.000000,72,32,TP,3,0.031314,1,0.1.0,0.1.0,0.1.0,0.1
TS_00719,2025.12.19 17:20:00,US100,ENTRY,LONG,0.0100,25328.20000000,,25048.66000000,25887.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.012878,0,0.1.0,0.1.0,0.1.0,0.1
TS_00719,2025.12.19 23:20:00,US100,EXIT,LONG,0.0100,25328.20000000,25369.80000000,25048.66000000,25887.27000000,0.42,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.012878,0,0.1.0,0.1.0,0.1.0,0.1
TS_00720,2025.12.19 23:35:00,US100,ENTRY,LONG,0.0500,25382.15000000,,25288.98000000,25568.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.038638,1,0.1.0,0.1.0,0.1.0,0.1
TS_00720,2025.12.22 06:35:03,US100,EXIT,LONG,0.0500,25382.15000000,25475.55000000,25288.98000000,25568.49000000,4.08,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.038638,1,0.1.0,0.1.0,0.1.0,0.1
TS_00721,2025.12.22 06:50:00,US100,ENTRY,LONG,0.1500,25483.15000000,,25450.15000000,25549.15000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.109091,0,0.1.0,0.1.0,0.1.0,0.1
TS_00721,2025.12.22 12:50:00,US100,EXIT,LONG,0.1500,25483.15000000,25505.05000000,25450.15000000,25549.15000000,3.29,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.109091,0,0.1.0,0.1.0,0.1.0,0.1
TS_00722,2025.12.22 13:10:00,US100,ENTRY,LONG,0.1500,25506.40000000,,25474.36000000,25570.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.112375,0,0.1.0,0.1.0,0.1.0,0.1
TS_00722,2025.12.22 16:20:00,US100,EXIT,LONG,0.1500,25506.40000000,25570.80000000,25474.36000000,25570.47000000,9.66,6.000000,12.000000,6.000000,12.000000,72,37,TP,2,0.112375,0,0.1.0,0.1.0,0.1.0,0.1
TS_00723,2025.12.22 16:55:00,US100,ENTRY,LONG,0.0300,25551.65000000,,25381.94000000,25891.08000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.021212,0,0.1.0,0.1.0,0.1.0,0.1
TS_00723,2025.12.22 22:55:00,US100,EXIT,LONG,0.0300,25551.65000000,25488.05000000,25381.94000000,25891.08000000,-1.91,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.021212,0,0.1.0,0.1.0,0.1.0,0.1
TS_00724,2025.12.23 06:20:00,US100,ENTRY,LONG,0.1500,25506.35000000,,25472.28000000,25574.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.105660,1,0.1.0,0.1.0,0.1.0,0.1
TS_00724,2025.12.23 08:05:00,US100,EXIT,LONG,0.1500,25506.35000000,25472.25000000,25472.28000000,25574.49000000,-5.12,6.000000,12.000000,6.000000,12.000000,72,20,SL,4,0.105660,1,0.1.0,0.1.0,0.1.0,0.1
TS_00725,2025.12.23 08:40:00,US100,ENTRY,LONG,0.1100,25460.35000000,,25416.42000000,25548.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.081951,1,0.1.0,0.1.0,0.1.0,0.1
TS_00725,2025.12.23 14:40:00,US100,EXIT,LONG,0.1100,25460.35000000,25472.50000000,25416.42000000,25548.21000000,1.34,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.081951,1,0.1.0,0.1.0,0.1.0,0.1
TS_00726,2025.12.23 14:45:00,US100,ENTRY,LONG,0.0800,25467.35000000,,25406.28000000,25589.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.058947,1,0.1.0,0.1.0,0.1.0,0.1
TS_00726,2025.12.23 16:15:00,US100,EXIT,LONG,0.0800,25467.35000000,25405.00000000,25406.28000000,25589.49000000,-4.99,6.000000,12.000000,6.000000,12.000000,72,17,SL,4,0.058947,1,0.1.0,0.1.0,0.1.0,0.1
TS_00727,2025.12.23 16:20:00,US100,ENTRY,LONG,0.0400,25424.85000000,,25306.50000000,25661.55000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030418,1,0.1.0,0.1.0,0.1.0,0.1
TS_00727,2025.12.23 22:20:00,US100,EXIT,LONG,0.0400,25424.85000000,25597.00000000,25306.50000000,25661.55000000,6.89,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.030418,1,0.1.0,0.1.0,0.1.0,0.1
TS_00728,2025.12.23 22:25:00,US100,ENTRY,LONG,0.1300,25593.35000000,,25556.28000000,25667.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.097110,0,0.1.0,0.1.0,0.1.0,0.1
TS_00728,2025.12.24 05:25:00,US100,EXIT,LONG,0.1300,25593.35000000,25597.70000000,25556.28000000,25667.49000000,0.06,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.097110,0,0.1.0,0.1.0,0.1.0,0.1
TS_00729,2025.12.24 07:20:00,US100,ENTRY,LONG,0.2000,25585.55000000,,25560.69000000,25635.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.144828,1,0.1.0,0.1.0,0.1.0,0.1
TS_00729,2025.12.24 13:20:00,US100,EXIT,LONG,0.2000,25585.55000000,25596.70000000,25560.69000000,25635.26000000,2.23,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.144828,1,0.1.0,0.1.0,0.1.0,0.1
TS_00730,2025.12.24 15:05:00,US100,ENTRY,LONG,0.1500,25613.30000000,,25580.19000000,25679.51000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.108738,0,0.1.0,0.1.0,0.1.0,0.1
TS_00730,2025.12.24 18:40:00,US100,EXIT,LONG,0.1500,25613.30000000,25680.20000000,25580.19000000,25679.51000000,10.04,6.000000,12.000000,6.000000,12.000000,72,42,TP,4,0.108738,0,0.1.0,0.1.0,0.1.0,0.1
TS_00731,2025.12.24 19:25:00,US100,ENTRY,LONG,0.0800,25670.80000000,,25611.23000000,25789.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.060432,0,0.1.0,0.1.0,0.1.0,0.1
TS_00731,2025.12.26 06:10:00,US100,EXIT,LONG,0.0800,25670.80000000,25685.40000000,25611.23000000,25789.94000000,0.86,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.060432,0,0.1.0,0.1.0,0.1.0,0.1
TS_00732,2025.12.26 06:20:00,US100,ENTRY,LONG,0.1800,25689.00000000,,25660.39000000,25746.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.125843,1,0.1.0,0.1.0,0.1.0,0.1
TS_00732,2025.12.26 09:20:00,US100,EXIT,LONG,0.1800,25689.00000000,25660.15000000,25660.39000000,25746.21000000,-5.19,6.000000,12.000000,6.000000,12.000000,72,35,SL,4,0.125843,1,0.1.0,0.1.0,0.1.0,0.1
TS_00733,2025.12.26 09:30:00,US100,ENTRY,LONG,0.1200,25670.25000000,,25628.89000000,25752.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.087047,1,0.1.0,0.1.0,0.1.0,0.1
TS_00733,2025.12.26 15:30:00,US100,EXIT,LONG,0.1200,25670.25000000,25702.90000000,25628.89000000,25752.96000000,3.92,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.087047,1,0.1.0,0.1.0,0.1.0,0.1
TS_00734,2025.12.26 15:50:00,US100,ENTRY,LONG,0.1000,25707.50000000,,25655.86000000,25810.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.069710,0,0.1.0,0.1.0,0.1.0,0.1
TS_00734,2025.12.26 17:05:00,US100,EXIT,LONG,0.1000,25707.50000000,25655.40000000,25655.86000000,25810.79000000,-5.21,6.000000,12.000000,6.000000,12.000000,72,14,SL,4,0.069710,0,0.1.0,0.1.0,0.1.0,0.1
TS_00735,2025.12.26 17:20:00,US100,ENTRY,LONG,0.0300,25674.35000000,,25523.56000000,25975.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.023874,1,0.1.0,0.1.0,0.1.0,0.1
TS_00735,2025.12.26 23:20:00,US100,EXIT,LONG,0.0300,25674.35000000,25672.65000000,25523.56000000,25975.94000000,-0.05,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.023874,1,0.1.0,0.1.0,0.1.0,0.1
TS_00736,2025.12.29 06:50:00,US100,ENTRY,LONG,0.2000,25678.25000000,,25652.64000000,25729.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.140586,0,0.1.0,0.1.0,0.1.0,0.1
TS_00736,2025.12.29 07:05:00,US100,EXIT,LONG,0.2000,25678.25000000,25652.40000000,25652.64000000,25729.46000000,-5.17,6.000000,12.000000,6.000000,12.000000,72,2,SL,4,0.140586,0,0.1.0,0.1.0,0.1.0,0.1
TS_00737,2025.12.29 07:45:00,US100,ENTRY,LONG,0.1000,25641.75000000,,25593.00000000,25739.25000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.073846,1,0.1.0,0.1.0,0.1.0,0.1
TS_00737,2025.12.29 10:30:00,US100,EXIT,LONG,0.1000,25641.75000000,25592.65000000,25593.00000000,25739.25000000,-4.91,6.000000,12.000000,6.000000,12.000000,72,32,SL,2,0.073846,1,0.1.0,0.1.0,0.1.0,0.1
TS_00738,2025.12.29 10:35:00,US100,ENTRY,LONG,0.0800,25590.75000000,,25532.89000000,25706.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.062222,1,0.1.0,0.1.0,0.1.0,0.1
TS_00738,2025.12.29 15:50:00,US100,EXIT,LONG,0.0800,25590.75000000,25531.15000000,25532.89000000,25706.46000000,-4.77,6.000000,12.000000,6.000000,12.000000,72,62,SL,4,0.062222,1,0.1.0,0.1.0,0.1.0,0.1
TS_00739,2025.12.29 16:30:00,US100,ENTRY,LONG,0.0400,25517.25000000,,25391.36000000,25769.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.028596,1,0.1.0,0.1.0,0.1.0,0.1
TS_00739,2025.12.29 22:30:00,US100,EXIT,LONG,0.0400,25517.25000000,25566.15000000,25391.36000000,25769.04000000,1.96,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.028596,1,0.1.0,0.1.0,0.1.0,0.1
TS_00740,2025.12.29 22:35:00,US100,ENTRY,LONG,0.0700,25568.50000000,,25497.57000000,25710.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.050755,0,0.1.0,0.1.0,0.1.0,0.1
TS_00740,2025.12.30 05:35:00,US100,EXIT,LONG,0.0700,25568.50000000,25556.85000000,25497.57000000,25710.36000000,-1.10,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.050755,0,0.1.0,0.1.0,0.1.0,0.1
TS_00741,2025.12.30 06:25:00,US100,ENTRY,LONG,0.1100,25562.45000000,,25518.74000000,25649.88000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.082353,0,0.1.0,0.1.0,0.1.0,0.1
TS_00741,2025.12.30 09:25:00,US100,EXIT,LONG,0.1100,25562.45000000,25516.60000000,25518.74000000,25649.88000000,-5.04,6.000000,12.000000,6.000000,12.000000,72,35,SL,4,0.082353,0,0.1.0,0.1.0,0.1.0,0.1
TS_00742,2025.12.30 09:45:00,US100,ENTRY,LONG,0.1100,25514.45000000,,25468.91000000,25605.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.079059,1,0.1.0,0.1.0,0.1.0,0.1
TS_00742,2025.12.30 15:45:00,US100,EXIT,LONG,0.1100,25514.45000000,25527.10000000,25468.91000000,25605.52000000,1.39,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.079059,1,0.1.0,0.1.0,0.1.0,0.1
TS_00743,2025.12.30 16:00:00,US100,ENTRY,LONG,0.0600,25533.70000000,,25456.81000000,25687.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.046823,1,0.1.0,0.1.0,0.1.0,0.1
TS_00743,2025.12.30 22:00:00,US100,EXIT,LONG,0.0600,25533.70000000,25528.95000000,25456.81000000,25687.47000000,-0.29,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.046823,1,0.1.0,0.1.0,0.1.0,0.1
TS_00744,2025.12.30 22:25:00,US100,ENTRY,LONG,0.0700,25534.30000000,,25467.55000000,25667.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.053933,1,0.1.0,0.1.0,0.1.0,0.1
TS_00744,2025.12.31 01:40:00,US100,EXIT,LONG,0.0700,25534.30000000,25466.80000000,25467.55000000,25667.80000000,-5.01,6.000000,12.000000,6.000000,12.000000,72,26,SL,4,0.053933,1,0.1.0,0.1.0,0.1.0,0.1
TS_00745,2025.12.31 06:45:00,US100,ENTRY,LONG,0.1400,25443.15000000,,25408.65000000,25512.15000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.104348,1,0.1.0,0.1.0,0.1.0,0.1
TS_00745,2025.12.31 08:20:00,US100,EXIT,LONG,0.1400,25443.15000000,25406.05000000,25408.65000000,25512.15000000,-5.19,6.000000,12.000000,6.000000,12.000000,72,18,SL,2,0.104348,1,0.1.0,0.1.0,0.1.0,0.1
TS_00746,2025.12.31 08:50:00,US100,ENTRY,LONG,0.0900,25418.90000000,,25367.58000000,25521.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.070146,1,0.1.0,0.1.0,0.1.0,0.1
TS_00746,2025.12.31 14:50:00,US100,EXIT,LONG,0.0900,25418.90000000,25446.05000000,25367.58000000,25521.54000000,2.44,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.070146,1,0.1.0,0.1.0,0.1.0,0.1
TS_00747,2025.12.31 14:55:00,US100,ENTRY,LONG,0.1000,25443.90000000,,25394.83000000,25542.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.073362,0,0.1.0,0.1.0,0.1.0,0.1
TS_00747,2025.12.31 17:20:00,US100,EXIT,LONG,0.1000,25443.90000000,25394.80000000,25394.83000000,25542.04000000,-4.91,6.000000,12.000000,6.000000,12.000000,72,28,SL,4,0.073362,0,0.1.0,0.1.0,0.1.0,0.1
TS_00748,2025.12.31 17:25:00,US100,ENTRY,LONG,0.0200,25408.90000000,,25229.54000000,25767.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.020072,1,0.1.0,0.1.0,0.1.0,0.1
TS_00748,2025.12.31 23:25:00,US100,EXIT,LONG,0.0200,25408.90000000,25269.20000000,25229.54000000,25767.61000000,-2.79,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.020072,1,0.1.0,0.1.0,0.1.0,0.1
TS_00749,2025.12.31 23:30:00,US100,ENTRY,LONG,0.0300,25271.30000000,,25134.59000000,25544.73000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.026332,1,0.1.0,0.1.0,0.1.0,0.1
TS_00749,2026.01.02 06:30:00,US100,EXIT,LONG,0.0300,25271.30000000,25458.65000000,25134.59000000,25544.73000000,5.50,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.026332,1,0.1.0,0.1.0,0.1.0,0.1
TS_00750,2026.01.02 06:35:00,US100,ENTRY,LONG,0.1000,25450.75000000,,25402.11000000,25548.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.074009,0,0.1.0,0.1.0,0.1.0,0.1
TS_00750,2026.01.02 11:05:00,US100,EXIT,LONG,0.1000,25450.75000000,25548.15000000,25402.11000000,25548.04000000,9.74,6.000000,12.000000,6.000000,12.000000,72,53,TP,4,0.074009,0,0.1.0,0.1.0,0.1.0,0.1
TS_00751,2026.01.02 11:20:00,US100,ENTRY,LONG,0.0500,25555.00000000,,25458.04000000,25748.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.037127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00751,2026.01.02 17:15:00,US100,EXIT,LONG,0.0500,25555.00000000,25457.45000000,25458.04000000,25748.93000000,-4.88,6.000000,12.000000,6.000000,12.000000,72,70,SL,5,0.037127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00752,2026.01.02 17:45:00,US100,ENTRY,LONG,0.0100,25412.80000000,,25036.75000000,26164.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.009573,1,0.1.0,0.1.0,0.1.0,0.1
TS_00752,2026.01.02 23:45:00,US100,EXIT,LONG,0.0100,25412.80000000,25229.15000000,25036.75000000,26164.90000000,-1.84,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.009573,1,0.1.0,0.1.0,0.1.0,0.1
TS_00753,2026.01.02 23:50:00,US100,ENTRY,LONG,0.0500,25219.00000000,,25125.57000000,25405.86000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.038532,1,0.1.0,0.1.0,0.1.0,0.1
TS_00753,2026.01.05 06:50:00,US100,EXIT,LONG,0.0500,25219.00000000,25323.40000000,25125.57000000,25405.86000000,4.43,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.038532,1,0.1.0,0.1.0,0.1.0,0.1
TS_00754,2026.01.05 07:25:00,US100,ENTRY,LONG,0.0900,25317.25000000,,25264.86000000,25422.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.068712,0,0.1.0,0.1.0,0.1.0,0.1
TS_00754,2026.01.05 13:25:00,US100,EXIT,LONG,0.0900,25317.25000000,25396.65000000,25264.86000000,25422.04000000,7.15,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.068712,0,0.1.0,0.1.0,0.1.0,0.1
TS_00755,2026.01.05 13:30:00,US100,ENTRY,LONG,0.0700,25384.50000000,,25318.07000000,25517.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.054194,0,0.1.0,0.1.0,0.1.0,0.1
TS_00755,2026.01.05 17:30:00,US100,EXIT,LONG,0.0700,25384.50000000,25517.40000000,25318.07000000,25517.36000000,9.30,6.000000,12.000000,6.000000,12.000000,72,47,TP,4,0.054194,0,0.1.0,0.1.0,0.1.0,0.1
TS_00756,2026.01.05 17:35:00,US100,ENTRY,LONG,0.0100,25517.50000000,,25223.76000000,26104.99000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.012256,0,0.1.0,0.1.0,0.1.0,0.1
TS_00756,2026.01.05 23:35:00,US100,EXIT,LONG,0.0100,25517.50000000,25422.65000000,25223.76000000,26104.99000000,-0.95,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.012256,0,0.1.0,0.1.0,0.1.0,0.1
TS_00757,2026.01.06 06:35:00,US100,ENTRY,LONG,0.1400,25478.20000000,,25441.45000000,25551.70000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.097959,0,0.1.0,0.1.0,0.1.0,0.1
TS_00757,2026.01.06 10:15:00,US100,EXIT,LONG,0.1400,25478.20000000,25441.35000000,25441.45000000,25551.70000000,-5.16,6.000000,12.000000,6.000000,12.000000,72,43,SL,4,0.097959,0,0.1.0,0.1.0,0.1.0,0.1
TS_00758,2026.01.06 10:55:00,US100,ENTRY,LONG,0.0400,25414.70000000,,25301.13000000,25641.84000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.031698,1,0.1.0,0.1.0,0.1.0,0.1
TS_00758,2026.01.06 16:55:00,US100,EXIT,LONG,0.0400,25414.70000000,25563.35000000,25301.13000000,25641.84000000,5.95,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.031698,1,0.1.0,0.1.0,0.1.0,0.1
TS_00759,2026.01.06 17:35:00,US100,ENTRY,LONG,0.0200,25588.45000000,,25370.50000000,26024.35000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.016518,0,0.1.0,0.1.0,0.1.0,0.1
TS_00759,2026.01.06 23:35:00,US100,EXIT,LONG,0.0200,25588.45000000,25656.55000000,25370.50000000,26024.35000000,1.36,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.016518,0,0.1.0,0.1.0,0.1.0,0.1
TS_00760,2026.01.06 23:40:00,US100,ENTRY,LONG,0.0900,25658.15000000,,25601.04000000,25772.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.063039,0,0.1.0,0.1.0,0.1.0,0.1
TS_00760,2026.01.07 06:40:00,US100,EXIT,LONG,0.0900,25658.15000000,25625.70000000,25601.04000000,25772.36000000,-3.27,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.063039,0,0.1.0,0.1.0,0.1.0,0.1
TS_00761,2026.01.07 06:45:00,US100,ENTRY,LONG,0.1200,25630.30000000,,25587.74000000,25715.41000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.084592,1,0.1.0,0.1.0,0.1.0,0.1
TS_00761,2026.01.07 11:05:00,US100,EXIT,LONG,0.1200,25630.30000000,25587.70000000,25587.74000000,25715.41000000,-5.11,6.000000,12.000000,6.000000,12.000000,72,51,SL,4,0.084592,1,0.1.0,0.1.0,0.1.0,0.1
TS_00762,2026.01.07 11:30:00,US100,ENTRY,LONG,0.0700,25586.55000000,,25517.87000000,25723.91000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.052418,1,0.1.0,0.1.0,0.1.0,0.1
TS_00762,2026.01.07 17:30:00,US100,EXIT,LONG,0.0700,25586.55000000,25705.70000000,25517.87000000,25723.91000000,8.34,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.052418,1,0.1.0,0.1.0,0.1.0,0.1
TS_00763,2026.01.07 17:35:00,US100,ENTRY,LONG,0.0200,25722.55000000,,25522.51000000,26122.62000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017997,0,0.1.0,0.1.0,0.1.0,0.1
TS_00763,2026.01.07 23:35:00,US100,EXIT,LONG,0.0200,25722.55000000,25669.70000000,25522.51000000,26122.62000000,-1.06,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.017997,0,0.1.0,0.1.0,0.1.0,0.1
TS_00764,2026.01.07 23:40:01,US100,ENTRY,LONG,0.0600,25671.30000000,,25596.84000000,25820.23000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.048345,1,0.1.0,0.1.0,0.1.0,0.1
TS_00764,2026.01.08 06:40:00,US100,EXIT,LONG,0.0600,25671.30000000,25624.05000000,25596.84000000,25820.23000000,-3.08,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.048345,1,0.1.0,0.1.0,0.1.0,0.1
TS_00765,2026.01.08 06:45:00,US100,ENTRY,LONG,0.1000,25620.40000000,,25573.04000000,25715.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.076018,1,0.1.0,0.1.0,0.1.0,0.1
TS_00765,2026.01.08 08:05:00,US100,EXIT,LONG,0.1000,25620.40000000,25568.05000000,25573.04000000,25715.11000000,-5.24,6.000000,12.000000,6.000000,12.000000,72,15,SL,2,0.076018,1,0.1.0,0.1.0,0.1.0,0.1
TS_00766,2026.01.08 08:40:00,US100,ENTRY,LONG,0.0500,25535.65000000,,25441.58000000,25723.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.038269,1,0.1.0,0.1.0,0.1.0,0.1
TS_00766,2026.01.08 14:40:00,US100,EXIT,LONG,0.0500,25535.65000000,25602.05000000,25441.58000000,25723.79000000,3.32,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.038269,1,0.1.0,0.1.0,0.1.0,0.1
TS_00767,2026.01.08 15:35:00,US100,ENTRY,LONG,0.0500,25635.90000000,,25548.69000000,25810.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.041278,0,0.1.0,0.1.0,0.1.0,0.1
TS_00767,2026.01.08 16:35:00,US100,EXIT,LONG,0.0500,25635.90000000,25547.55000000,25548.69000000,25810.33000000,-4.42,6.000000,12.000000,6.000000,12.000000,72,11,SL,3,0.041278,0,0.1.0,0.1.0,0.1.0,0.1
TS_00768,2026.01.08 17:10:00,US100,ENTRY,LONG,0.0100,25520.65000000,,25241.37000000,26079.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.012890,1,0.1.0,0.1.0,0.1.0,0.1
TS_00768,2026.01.08 23:10:00,US100,EXIT,LONG,0.0100,25520.65000000,25536.55000000,25241.37000000,26079.21000000,0.16,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.012890,1,0.1.0,0.1.0,0.1.0,0.1
TS_00769,2026.01.08 23:20:00,US100,ENTRY,LONG,0.0400,25532.65000000,,25427.44000000,25743.08000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.034216,0,0.1.0,0.1.0,0.1.0,0.1
TS_00769,2026.01.09 06:20:00,US100,EXIT,LONG,0.0400,25532.65000000,25511.05000000,25427.44000000,25743.08000000,-1.02,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.034216,0,0.1.0,0.1.0,0.1.0,0.1
TS_00770,2026.01.09 06:25:00,US100,ENTRY,LONG,0.0900,25509.40000000,,25456.04000000,25616.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.067470,1,0.1.0,0.1.0,0.1.0,0.1
TS_00770,2026.01.09 12:25:00,US100,EXIT,LONG,0.0900,25509.40000000,25582.80000000,25456.04000000,25616.11000000,6.61,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.067470,1,0.1.0,0.1.0,0.1.0,0.1
TS_00771,2026.01.09 12:40:00,US100,ENTRY,LONG,0.0700,25577.65000000,,25512.31000000,25708.32000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.055100,0,0.1.0,0.1.0,0.1.0,0.1
