trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version
TS_05385,2026.01.06 22:45:00,US100,EXIT,LONG,0.0600,25643.40000000,25663.30000000,25592.40000000,25745.40000000,1.19,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.070588,0,0.1.0,0.1.0,0.1.0,0.1
TS_05386,2026.01.06 22:55:00,US100,ENTRY,LONG,0.0500,25669.15000000,,25613.22000000,25781.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.064368,0,0.1.0,0.1.0,0.1.0,0.1
TS_05386,2026.01.06 23:10:00,US100,EXIT,LONG,0.0500,25669.15000000,25657.05000000,25613.22000000,25781.01000000,-0.61,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.064368,0,0.1.0,0.1.0,0.1.0,0.1
TS_05387,2026.01.06 23:20:00,US100,ENTRY,LONG,0.0400,25661.90000000,,25595.47000000,25794.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,0,0.054194,1,0.1.0,0.1.0,0.1.0,0.1
TS_05387,2026.01.06 23:35:00,US100,EXIT,LONG,0.0400,25661.90000000,25656.55000000,25595.47000000,25794.76000000,-0.21,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,0,0.054194,1,0.1.0,0.1.0,0.1.0,0.1
TS_05388,2026.01.06 23:40:00,US100,ENTRY,LONG,0.0500,25658.15000000,,25601.04000000,25772.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.063039,0,0.1.0,0.1.0,0.1.0,0.1
TS_05388,2026.01.06 23:55:00,US100,EXIT,LONG,0.0500,25658.15000000,25665.30000000,25601.04000000,25772.36000000,0.36,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.063039,0,0.1.0,0.1.0,0.1.0,0.1
TS_05389,2026.01.07 06:45:00,US100,ENTRY,LONG,0.0700,25630.30000000,,25587.74000000,25715.41000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.084592,1,0.1.0,0.1.0,0.1.0,0.1
TS_05389,2026.01.07 07:00:00,US100,EXIT,LONG,0.0700,25630.30000000,25626.45000000,25587.74000000,25715.41000000,-0.27,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.084592,1,0.1.0,0.1.0,0.1.0,0.1
TS_05390,2026.01.07 07:10:00,US100,ENTRY,LONG,0.0700,25624.05000000,,25581.49000000,25709.16000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.084592,1,0.1.0,0.1.0,0.1.0,0.1
TS_05390,2026.01.07 07:25:00,US100,EXIT,LONG,0.0700,25624.05000000,25626.20000000,25581.49000000,25709.16000000,0.15,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.084592,1,0.1.0,0.1.0,0.1.0,0.1
TS_05391,2026.01.07 07:30:00,US100,ENTRY,LONG,0.0800,25625.55000000,,25585.78000000,25705.09000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.090517,1,0.1.0,0.1.0,0.1.0,0.1
TS_05391,2026.01.07 07:45:00,US100,EXIT,LONG,0.0800,25625.55000000,25623.95000000,25585.78000000,25705.09000000,-0.13,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.090517,1,0.1.0,0.1.0,0.1.0,0.1
TS_05392,2026.01.07 07:50:01,US100,ENTRY,LONG,0.0700,25621.30000000,,25580.69000000,25702.51000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.088654,1,0.1.0,0.1.0,0.1.0,0.1
TS_05392,2026.01.07 08:05:01,US100,EXIT,LONG,0.0700,25621.30000000,25627.70000000,25580.69000000,25702.51000000,0.45,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.088654,1,0.1.0,0.1.0,0.1.0,0.1
TS_05393,2026.01.07 08:35:00,US100,ENTRY,LONG,0.0700,25624.30000000,,25583.80000000,25705.30000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.088889,1,0.1.0,0.1.0,0.1.0,0.1
TS_05393,2026.01.07 08:50:00,US100,EXIT,LONG,0.0700,25624.30000000,25613.70000000,25583.80000000,25705.30000000,-0.74,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.088889,1,0.1.0,0.1.0,0.1.0,0.1
TS_05394,2026.01.07 08:55:00,US100,ENTRY,LONG,0.0700,25618.30000000,,25576.41000000,25702.09000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.085934,1,0.1.0,0.1.0,0.1.0,0.1
TS_05394,2026.01.07 09:10:00,US100,EXIT,LONG,0.0700,25618.30000000,25614.45000000,25576.41000000,25702.09000000,-0.27,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.085934,1,0.1.0,0.1.0,0.1.0,0.1
TS_05395,2026.01.07 09:15:01,US100,ENTRY,LONG,0.0600,25613.05000000,,25566.66000000,25705.84000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.077598,1,0.1.0,0.1.0,0.1.0,0.1
TS_05395,2026.01.07 09:30:00,US100,EXIT,LONG,0.0600,25613.05000000,25615.20000000,25566.66000000,25705.84000000,0.13,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.077598,1,0.1.0,0.1.0,0.1.0,0.1
TS_05396,2026.01.07 09:35:00,US100,ENTRY,LONG,0.0700,25613.30000000,,25568.51000000,25702.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.080383,1,0.1.0,0.1.0,0.1.0,0.1
TS_05396,2026.01.07 09:50:00,US100,EXIT,LONG,0.0700,25613.30000000,25612.45000000,25568.51000000,25702.87000000,-0.06,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.080383,1,0.1.0,0.1.0,0.1.0,0.1
TS_05397,2026.01.07 10:00:00,US100,ENTRY,LONG,0.0800,25606.55000000,,25567.76000000,25684.12000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.092818,1,0.1.0,0.1.0,0.1.0,0.1
TS_05397,2026.01.07 10:15:00,US100,EXIT,LONG,0.0800,25606.55000000,25614.95000000,25567.76000000,25684.12000000,0.67,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.092818,1,0.1.0,0.1.0,0.1.0,0.1
TS_05398,2026.01.07 11:30:00,US100,ENTRY,LONG,0.0400,25586.55000000,,25517.87000000,25723.91000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.052418,1,0.1.0,0.1.0,0.1.0,0.1
TS_05398,2026.01.07 11:45:00,US100,EXIT,LONG,0.0400,25586.55000000,25592.45000000,25517.87000000,25723.91000000,0.24,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.052418,1,0.1.0,0.1.0,0.1.0,0.1
TS_05399,2026.01.07 11:50:00,US100,ENTRY,LONG,0.0400,25594.05000000,,25522.59000000,25736.98000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.050375,1,0.1.0,0.1.0,0.1.0,0.1
TS_05399,2026.01.07 12:05:00,US100,EXIT,LONG,0.0400,25594.05000000,25596.45000000,25522.59000000,25736.98000000,0.10,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.050375,1,0.1.0,0.1.0,0.1.0,0.1
TS_05400,2026.01.07 12:40:00,US100,ENTRY,LONG,0.0600,25581.80000000,,25529.19000000,25687.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.068432,1,0.1.0,0.1.0,0.1.0,0.1
TS_05400,2026.01.07 12:55:00,US100,EXIT,LONG,0.0600,25581.80000000,25573.70000000,25529.19000000,25687.01000000,-0.49,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.068432,1,0.1.0,0.1.0,0.1.0,0.1
TS_05401,2026.01.07 13:00:00,US100,ENTRY,LONG,0.0600,25582.05000000,,25534.16000000,25677.84000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.075168,1,0.1.0,0.1.0,0.1.0,0.1
TS_05401,2026.01.07 13:15:01,US100,EXIT,LONG,0.0600,25582.05000000,25586.45000000,25534.16000000,25677.84000000,0.26,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.075168,1,0.1.0,0.1.0,0.1.0,0.1
TS_05402,2026.01.07 14:30:00,US100,ENTRY,LONG,0.0600,25617.05000000,,25569.59000000,25711.98000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.075847,0,0.1.0,0.1.0,0.1.0,0.1
TS_05402,2026.01.07 14:45:00,US100,EXIT,LONG,0.0600,25617.05000000,25608.95000000,25569.59000000,25711.98000000,-0.49,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.075847,0,0.1.0,0.1.0,0.1.0,0.1
TS_05403,2026.01.07 14:50:00,US100,ENTRY,LONG,0.0500,25617.30000000,,25562.66000000,25726.59000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.065882,0,0.1.0,0.1.0,0.1.0,0.1
TS_05403,2026.01.07 15:05:00,US100,EXIT,LONG,0.0500,25617.30000000,25606.70000000,25562.66000000,25726.59000000,-0.53,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.065882,0,0.1.0,0.1.0,0.1.0,0.1
TS_05404,2026.01.07 15:20:01,US100,ENTRY,LONG,0.0500,25610.05000000,,25547.09000000,25735.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.057182,0,0.1.0,0.1.0,0.1.0,0.1
TS_05404,2026.01.07 15:35:00,US100,EXIT,LONG,0.0500,25610.05000000,25613.70000000,25547.09000000,25735.96000000,0.18,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.057182,0,0.1.0,0.1.0,0.1.0,0.1
TS_05405,2026.01.07 15:40:00,US100,ENTRY,LONG,0.0400,25622.55000000,,25551.13000000,25765.39000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.050405,0,0.1.0,0.1.0,0.1.0,0.1
TS_05405,2026.01.07 15:55:00,US100,EXIT,LONG,0.0400,25622.55000000,25624.20000000,25551.13000000,25765.39000000,0.07,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.050405,0,0.1.0,0.1.0,0.1.0,0.1
TS_05406,2026.01.07 16:00:00,US100,ENTRY,LONG,0.0400,25629.05000000,,25559.24000000,25768.68000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.051565,0,0.1.0,0.1.0,0.1.0,0.1
TS_05406,2026.01.07 16:15:00,US100,EXIT,LONG,0.0400,25629.05000000,25612.20000000,25559.24000000,25768.68000000,-0.67,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.051565,0,0.1.0,0.1.0,0.1.0,0.1
TS_05407,2026.01.07 16:20:00,US100,ENTRY,LONG,0.0400,25621.30000000,,25547.09000000,25769.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.048513,0,0.1.0,0.1.0,0.1.0,0.1
TS_05407,2026.01.07 16:35:00,US100,EXIT,LONG,0.0400,25621.30000000,25664.95000000,25547.09000000,25769.71000000,1.75,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.048513,0,0.1.0,0.1.0,0.1.0,0.1
TS_05408,2026.01.07 17:05:00,US100,ENTRY,LONG,0.0200,25685.05000000,,25533.23000000,25988.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.023712,0,0.1.0,0.1.0,0.1.0,0.1
TS_05408,2026.01.07 17:20:00,US100,EXIT,LONG,0.0200,25685.05000000,25676.45000000,25533.23000000,25988.69000000,-0.17,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.023712,0,0.1.0,0.1.0,0.1.0,0.1
TS_05409,2026.01.07 17:25:00,US100,ENTRY,LONG,0.0100,25699.30000000,,25515.23000000,26067.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.019558,0,0.1.0,0.1.0,0.1.0,0.1
TS_05409,2026.01.07 17:40:00,US100,EXIT,LONG,0.0100,25699.30000000,25689.70000000,25515.23000000,26067.44000000,-0.10,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.019558,0,0.1.0,0.1.0,0.1.0,0.1
TS_05410,2026.01.07 17:50:00,US100,ENTRY,LONG,0.0100,25737.30000000,,25506.45000000,26199.00000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.015595,1,0.1.0,0.1.0,0.1.0,0.1
TS_05410,2026.01.07 18:05:00,US100,EXIT,LONG,0.0100,25737.30000000,25758.45000000,25506.45000000,26199.00000000,0.21,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,1,0.015595,1,0.1.0,0.1.0,0.1.0,0.1
TS_05411,2026.01.07 18:10:00,US100,ENTRY,LONG,0.0100,25758.55000000,,25555.88000000,26163.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017763,0,0.1.0,0.1.0,0.1.0,0.1
TS_05411,2026.01.07 18:25:00,US100,EXIT,LONG,0.0100,25758.55000000,25741.95000000,25555.88000000,26163.89000000,-0.17,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.017763,0,0.1.0,0.1.0,0.1.0,0.1
TS_05412,2026.01.07 18:35:00,US100,ENTRY,LONG,0.0100,25742.80000000,,25572.38000000,26083.64000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.021124,0,0.1.0,0.1.0,0.1.0,0.1
TS_05412,2026.01.07 18:50:00,US100,EXIT,LONG,0.0100,25742.80000000,25789.95000000,25572.38000000,26083.64000000,0.47,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.021124,0,0.1.0,0.1.0,0.1.0,0.1
TS_05413,2026.01.07 19:35:00,US100,ENTRY,LONG,0.0300,25819.80000000,,25722.09000000,26015.23000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.036842,0,0.1.0,0.1.0,0.1.0,0.1
TS_05413,2026.01.07 19:50:00,US100,EXIT,LONG,0.0300,25819.80000000,25821.20000000,25722.09000000,26015.23000000,0.04,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.036842,0,0.1.0,0.1.0,0.1.0,0.1
TS_05414,2026.01.07 19:55:00,US100,ENTRY,LONG,0.0300,25809.55000000,,25726.30000000,25976.05000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043243,0,0.1.0,0.1.0,0.1.0,0.1
TS_05414,2026.01.07 20:10:00,US100,EXIT,LONG,0.0300,25809.55000000,25799.70000000,25726.30000000,25976.05000000,-0.30,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.043243,0,0.1.0,0.1.0,0.1.0,0.1
TS_05415,2026.01.07 20:50:00,US100,ENTRY,LONG,0.0300,25812.80000000,,25716.59000000,26005.23000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.037416,0,0.1.0,0.1.0,0.1.0,0.1
TS_05415,2026.01.07 21:05:00,US100,EXIT,LONG,0.0300,25812.80000000,25791.70000000,25716.59000000,26005.23000000,-0.63,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.037416,0,0.1.0,0.1.0,0.1.0,0.1
TS_05416,2026.01.07 22:20:00,US100,ENTRY,LONG,0.0200,25726.05000000,,25608.73000000,25960.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030685,1,0.1.0,0.1.0,0.1.0,0.1
TS_05416,2026.01.07 22:35:00,US100,EXIT,LONG,0.0200,25726.05000000,25676.95000000,25608.73000000,25960.69000000,-0.98,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.030685,1,0.1.0,0.1.0,0.1.0,0.1
TS_05417,2026.01.07 22:50:00,US100,ENTRY,LONG,0.0200,25680.80000000,,25566.69000000,25909.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.031549,1,0.1.0,0.1.0,0.1.0,0.1
TS_05417,2026.01.07 23:05:00,US100,EXIT,LONG,0.0200,25680.80000000,25664.45000000,25566.69000000,25909.01000000,-0.33,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.031549,1,0.1.0,0.1.0,0.1.0,0.1
TS_05418,2026.01.07 23:10:00,US100,ENTRY,LONG,0.0200,25665.80000000,,25549.98000000,25897.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.031082,1,0.1.0,0.1.0,0.1.0,0.1
TS_05418,2026.01.07 23:25:00,US100,EXIT,LONG,0.0200,25665.80000000,25671.95000000,25549.98000000,25897.44000000,0.12,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.031082,1,0.1.0,0.1.0,0.1.0,0.1
TS_05419,2026.01.07 23:30:00,US100,ENTRY,LONG,0.0300,25670.80000000,,25582.09000000,25848.23000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.040580,1,0.1.0,0.1.0,0.1.0,0.1
TS_05419,2026.01.07 23:45:00,US100,EXIT,LONG,0.0300,25670.80000000,25670.70000000,25582.09000000,25848.23000000,0.00,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.040580,1,0.1.0,0.1.0,0.1.0,0.1
TS_05420,2026.01.07 23:50:00,US100,ENTRY,LONG,0.0500,25672.80000000,,25615.05000000,25788.30000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.062338,1,0.1.0,0.1.0,0.1.0,0.1
TS_05420,2026.01.08 05:50:00,US100,EXIT,LONG,0.0500,25672.80000000,25615.05000000,25615.05000000,25788.30000000,-3.09,6.000000,12.000000,6.000000,12.000000,72,59,SL,4,0.062338,1,0.1.0,0.1.0,0.1.0,0.1
TS_05421,2026.01.08 06:20:00,US100,ENTRY,LONG,0.0600,25622.40000000,,25576.01000000,25715.19000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.077598,1,0.1.0,0.1.0,0.1.0,0.1
TS_05421,2026.01.08 06:35:00,US100,EXIT,LONG,0.0600,25622.40000000,25625.80000000,25576.01000000,25715.19000000,0.20,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.077598,1,0.1.0,0.1.0,0.1.0,0.1
TS_05422,2026.01.08 06:40:00,US100,ENTRY,LONG,0.0600,25624.65000000,,25576.54000000,25720.86000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.074833,1,0.1.0,0.1.0,0.1.0,0.1
TS_05422,2026.01.08 06:55:00,US100,EXIT,LONG,0.0600,25624.65000000,25619.05000000,25576.54000000,25720.86000000,-0.34,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.074833,1,0.1.0,0.1.0,0.1.0,0.1
TS_05423,2026.01.08 07:10:00,US100,ENTRY,LONG,0.0700,25623.40000000,,25579.36000000,25711.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.081752,1,0.1.0,0.1.0,0.1.0,0.1
TS_05423,2026.01.08 07:25:00,US100,EXIT,LONG,0.0700,25623.40000000,25610.30000000,25579.36000000,25711.47000000,-0.92,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.081752,1,0.1.0,0.1.0,0.1.0,0.1
TS_05424,2026.01.08 07:30:00,US100,ENTRY,LONG,0.0600,25607.65000000,,25560.61000000,25701.72000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.076538,1,0.1.0,0.1.0,0.1.0,0.1
TS_05424,2026.01.08 07:45:00,US100,EXIT,LONG,0.0600,25607.65000000,25591.30000000,25560.61000000,25701.72000000,-0.98,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.076538,1,0.1.0,0.1.0,0.1.0,0.1
TS_05425,2026.01.08 08:40:00,US100,ENTRY,LONG,0.0300,25535.65000000,,25441.58000000,25723.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.038269,1,0.1.0,0.1.0,0.1.0,0.1
TS_05425,2026.01.08 08:55:00,US100,EXIT,LONG,0.0300,25535.65000000,25547.80000000,25441.58000000,25723.79000000,0.36,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.038269,1,0.1.0,0.1.0,0.1.0,0.1
TS_05426,2026.01.08 09:00:00,US100,ENTRY,LONG,0.0300,25548.40000000,,25454.33000000,25736.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.038269,1,0.1.0,0.1.0,0.1.0,0.1
TS_05426,2026.01.08 09:15:00,US100,EXIT,LONG,0.0300,25548.40000000,25559.05000000,25454.33000000,25736.54000000,0.32,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.038269,1,0.1.0,0.1.0,0.1.0,0.1
TS_05427,2026.01.08 10:25:00,US100,ENTRY,LONG,0.0200,25621.65000000,,25494.79000000,25875.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.028378,0,0.1.0,0.1.0,0.1.0,0.1
TS_05427,2026.01.08 10:40:00,US100,EXIT,LONG,0.0200,25621.65000000,25640.80000000,25494.79000000,25875.36000000,0.38,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.028378,0,0.1.0,0.1.0,0.1.0,0.1
TS_05428,2026.01.08 10:50:00,US100,ENTRY,LONG,0.0300,25627.40000000,,25546.40000000,25789.40000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.044444,0,0.1.0,0.1.0,0.1.0,0.1
TS_05428,2026.01.08 11:05:00,US100,EXIT,LONG,0.0300,25627.40000000,25634.55000000,25546.40000000,25789.40000000,0.21,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.044444,0,0.1.0,0.1.0,0.1.0,0.1
TS_05429,2026.01.08 11:10:00,US100,ENTRY,LONG,0.0300,25628.40000000,,25546.86000000,25791.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.044152,0,0.1.0,0.1.0,0.1.0,0.1
TS_05429,2026.01.08 11:25:00,US100,EXIT,LONG,0.0300,25628.40000000,25619.80000000,25546.86000000,25791.47000000,-0.26,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.044152,0,0.1.0,0.1.0,0.1.0,0.1
TS_05430,2026.01.08 12:30:00,US100,ENTRY,LONG,0.0500,25594.40000000,,25531.94000000,25719.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.057633,1,0.1.0,0.1.0,0.1.0,0.1
TS_05430,2026.01.08 12:45:00,US100,EXIT,LONG,0.0500,25594.40000000,25609.55000000,25531.94000000,25719.33000000,0.76,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.057633,1,0.1.0,0.1.0,0.1.0,0.1
TS_05431,2026.01.08 12:50:00,US100,ENTRY,LONG,0.0500,25601.65000000,,25539.19000000,25726.58000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.057633,1,0.1.0,0.1.0,0.1.0,0.1
TS_05431,2026.01.08 13:05:00,US100,EXIT,LONG,0.0500,25601.65000000,25620.05000000,25539.19000000,25726.58000000,0.92,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.057633,1,0.1.0,0.1.0,0.1.0,0.1
TS_05432,2026.01.08 13:15:00,US100,ENTRY,LONG,0.0400,25619.65000000,,25554.08000000,25750.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.054902,0,0.1.0,0.1.0,0.1.0,0.1
TS_05432,2026.01.08 13:30:00,US100,EXIT,LONG,0.0400,25619.65000000,25621.30000000,25554.08000000,25750.79000000,0.07,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.054902,0,0.1.0,0.1.0,0.1.0,0.1
TS_05433,2026.01.08 13:35:00,US100,ENTRY,LONG,0.0300,25628.40000000,,25548.58000000,25788.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.045101,0,0.1.0,0.1.0,0.1.0,0.1
TS_05433,2026.01.08 13:50:00,US100,EXIT,LONG,0.0300,25628.40000000,25622.80000000,25548.58000000,25788.04000000,-0.17,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.045101,0,0.1.0,0.1.0,0.1.0,0.1
TS_05434,2026.01.08 15:35:00,US100,ENTRY,LONG,0.0300,25635.90000000,,25548.69000000,25810.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.041278,0,0.1.0,0.1.0,0.1.0,0.1
TS_05434,2026.01.08 15:50:00,US100,EXIT,LONG,0.0300,25635.90000000,25637.30000000,25548.69000000,25810.33000000,0.04,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.041278,0,0.1.0,0.1.0,0.1.0,0.1
TS_05435,2026.01.08 15:55:00,US100,ENTRY,LONG,0.0300,25636.65000000,,25549.11000000,25811.72000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.041126,0,0.1.0,0.1.0,0.1.0,0.1
TS_05435,2026.01.08 16:10:00,US100,EXIT,LONG,0.0300,25636.65000000,25647.55000000,25549.11000000,25811.72000000,0.33,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.041126,0,0.1.0,0.1.0,0.1.0,0.1
TS_05436,2026.01.08 16:15:00,US100,ENTRY,LONG,0.0300,25638.40000000,,25542.08000000,25831.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.037375,0,0.1.0,0.1.0,0.1.0,0.1
TS_05436,2026.01.08 16:30:00,US100,EXIT,LONG,0.0300,25638.40000000,25632.55000000,25542.08000000,25831.04000000,-0.18,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.037375,0,0.1.0,0.1.0,0.1.0,0.1
TS_05437,2026.01.08 17:10:00,US100,ENTRY,LONG,0.0100,25520.65000000,,25241.37000000,26079.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.012890,1,0.1.0,0.1.0,0.1.0,0.1
TS_05437,2026.01.08 17:25:00,US100,EXIT,LONG,0.0100,25520.65000000,25532.55000000,25241.37000000,26079.21000000,0.12,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.012890,1,0.1.0,0.1.0,0.1.0,0.1
TS_05438,2026.01.08 17:30:00,US100,ENTRY,LONG,0.0100,25537.65000000,,25233.73000000,26145.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.011845,1,0.1.0,0.1.0,0.1.0,0.1
TS_05438,2026.01.08 17:45:00,US100,EXIT,LONG,0.0100,25537.65000000,25526.80000000,25233.73000000,26145.49000000,-0.11,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.011845,1,0.1.0,0.1.0,0.1.0,0.1
TS_05439,2026.01.08 17:50:00,US100,ENTRY,LONG,0.0100,25494.15000000,,25197.36000000,26087.72000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.012130,1,0.1.0,0.1.0,0.1.0,0.1
TS_05439,2026.01.08 18:05:00,US100,EXIT,LONG,0.0100,25494.15000000,25516.30000000,25197.36000000,26087.72000000,0.22,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.012130,1,0.1.0,0.1.0,0.1.0,0.1
TS_05440,2026.01.08 18:15:00,US100,ENTRY,LONG,0.0100,25478.15000000,,25223.15000000,25988.15000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.014118,1,0.1.0,0.1.0,0.1.0,0.1
TS_05440,2026.01.08 18:30:00,US100,EXIT,LONG,0.0100,25478.15000000,25465.80000000,25223.15000000,25988.15000000,-0.12,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.014118,1,0.1.0,0.1.0,0.1.0,0.1
