trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version
TS_00917,2025.12.16 15:40:00,US100,ENTRY,LONG,0.0200,25081.50000000,,24901.97000000,25440.56000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.020053,0,0.1.0,0.1.0,0.1.0,0.1
TS_00917,2025.12.16 17:20:00,US100,EXIT,LONG,0.0200,25081.50000000,25081.40000000,25081.50000000,25440.56000000,0.00,6.000000,12.000000,6.000000,12.000000,72,19,SL,3,0.020053,0,0.1.0,0.1.0,0.1.0,0.1
TS_00918,2025.12.16 17:55:00,US100,ENTRY,LONG,0.0100,25090.50000000,,24652.61000000,25966.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.008221,0,0.1.0,0.1.0,0.1.0,0.1
TS_00918,2025.12.16 23:55:00,US100,EXIT,LONG,0.0100,25090.50000000,25125.95000000,25090.50000000,25966.29000000,0.35,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.008221,0,0.1.0,0.1.0,0.1.0,0.1
TS_00919,2025.12.17 07:10:00,US100,ENTRY,LONG,0.0600,25109.15000000,,25030.40000000,25266.65000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.045714,1,0.1.0,0.1.0,0.1.0,0.1
TS_00919,2025.12.17 12:15:00,US100,EXIT,LONG,0.0600,25109.15000000,25267.30000000,25109.15000000,25266.65000000,9.49,6.000000,12.000000,6.000000,12.000000,72,60,TP,5,0.045714,1,0.1.0,0.1.0,0.1.0,0.1
TS_00920,2025.12.17 12:20:00,US100,ENTRY,LONG,0.0600,25259.65000000,,25171.39000000,25436.18000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.040787,0,0.1.0,0.1.0,0.1.0,0.1
TS_00920,2025.12.17 13:15:00,US100,EXIT,LONG,0.0600,25259.65000000,25259.55000000,25259.65000000,25436.18000000,-0.01,6.000000,12.000000,6.000000,12.000000,72,9,SL,5,0.040787,0,0.1.0,0.1.0,0.1.0,0.1
TS_00921,2025.12.17 13:25:00,US100,ENTRY,LONG,0.0600,25264.65000000,,25177.76000000,25438.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.041430,0,0.1.0,0.1.0,0.1.0,0.1
TS_00921,2025.12.17 15:15:00,US100,EXIT,LONG,0.0600,25264.65000000,25262.05000000,25264.65000000,25438.44000000,-0.16,6.000000,12.000000,6.000000,12.000000,72,21,SL,3,0.041430,0,0.1.0,0.1.0,0.1.0,0.1
TS_00922,2025.12.17 15:55:00,US100,ENTRY,LONG,0.0300,25236.90000000,,25094.72000000,25521.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.025320,1,0.1.0,0.1.0,0.1.0,0.1
TS_00922,2025.12.17 16:45:00,US100,EXIT,LONG,0.0300,25236.90000000,25094.55000000,25094.72000000,25521.26000000,-4.27,6.000000,12.000000,6.000000,12.000000,72,9,SL,3,0.025320,1,0.1.0,0.1.0,0.1.0,0.1
TS_00923,2025.12.17 17:00:00,US100,ENTRY,LONG,0.0200,25123.65000000,,24868.65000000,25633.65000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.014118,1,0.1.0,0.1.0,0.1.0,0.1
TS_00923,2025.12.17 17:55:00,US100,EXIT,LONG,0.0200,25123.65000000,24867.55000000,24868.65000000,25633.65000000,-5.12,6.000000,12.000000,6.000000,12.000000,72,10,SL,5,0.014118,1,0.1.0,0.1.0,0.1.0,0.1
TS_00924,2025.12.17 18:25:00,US100,ENTRY,LONG,0.0100,24849.15000000,,24459.54000000,25628.38000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.009240,1,0.1.0,0.1.0,0.1.0,0.1
TS_00924,2025.12.18 01:25:00,US100,EXIT,LONG,0.0100,24849.15000000,24737.95000000,24459.54000000,25628.38000000,-1.15,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.009240,1,0.1.0,0.1.0,0.1.0,0.1
TS_00925,2025.12.18 07:25:00,US100,ENTRY,LONG,0.0700,24767.05000000,,24699.98000000,24901.19000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.053674,0,0.1.0,0.1.0,0.1.0,0.1
TS_00925,2025.12.18 13:25:00,US100,EXIT,LONG,0.0700,24767.05000000,24874.70000000,24767.05000000,24901.19000000,7.54,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.053674,0,0.1.0,0.1.0,0.1.0,0.1
TS_00926,2025.12.18 13:30:00,US100,ENTRY,LONG,0.0700,24872.05000000,,24796.94000000,25022.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.047932,0,0.1.0,0.1.0,0.1.0,0.1
TS_00926,2025.12.18 14:55:00,US100,EXIT,LONG,0.0700,24872.05000000,24871.70000000,24872.05000000,25022.26000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,16,SL,3,0.047932,0,0.1.0,0.1.0,0.1.0,0.1
TS_00927,2025.12.18 16:35:00,US100,ENTRY,LONG,0.0200,25053.30000000,,24843.88000000,25472.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.017190,0,0.1.0,0.1.0,0.1.0,0.1
TS_00927,2025.12.18 19:10:00,US100,EXIT,LONG,0.0200,25053.30000000,25052.30000000,25053.30000000,25472.14000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,30,SL,5,0.017190,0,0.1.0,0.1.0,0.1.0,0.1
TS_00928,2025.12.18 19:45:00,US100,ENTRY,LONG,0.0200,25132.75000000,,24878.50000000,25641.25000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.014159,0,0.1.0,0.1.0,0.1.0,0.1
TS_00928,2025.12.19 02:45:00,US100,EXIT,LONG,0.0200,25132.75000000,25013.35000000,24878.50000000,25641.25000000,-2.47,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.014159,0,0.1.0,0.1.0,0.1.0,0.1
TS_00929,2025.12.19 06:20:01,US100,ENTRY,LONG,0.0400,25098.95000000,,24981.74000000,25333.38000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.030713,0,0.1.0,0.1.0,0.1.0,0.1
TS_00929,2025.12.19 12:20:00,US100,EXIT,LONG,0.0400,25098.95000000,25165.85000000,25098.95000000,25333.38000000,2.68,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.030713,0,0.1.0,0.1.0,0.1.0,0.1
TS_00930,2025.12.19 14:05:00,US100,ENTRY,LONG,0.0400,25119.70000000,,25004.74000000,25349.63000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.031314,1,0.1.0,0.1.0,0.1.0,0.1
TS_00930,2025.12.19 16:30:00,US100,EXIT,LONG,0.0400,25119.70000000,25119.60000000,25119.70000000,25349.63000000,0.00,6.000000,12.000000,6.000000,12.000000,72,28,SL,3,0.031314,1,0.1.0,0.1.0,0.1.0,0.1
TS_00931,2025.12.19 17:20:00,US100,ENTRY,LONG,0.0100,25328.20000000,,25048.66000000,25887.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.012878,0,0.1.0,0.1.0,0.1.0,0.1
TS_00931,2025.12.19 23:20:00,US100,EXIT,LONG,0.0100,25328.20000000,25369.80000000,25048.66000000,25887.27000000,0.42,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.012878,0,0.1.0,0.1.0,0.1.0,0.1
TS_00932,2025.12.19 23:35:00,US100,ENTRY,LONG,0.0500,25382.15000000,,25288.98000000,25568.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.038638,1,0.1.0,0.1.0,0.1.0,0.1
TS_00932,2025.12.22 06:35:03,US100,EXIT,LONG,0.0500,25382.15000000,25475.55000000,25382.15000000,25568.49000000,4.08,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.038638,1,0.1.0,0.1.0,0.1.0,0.1
TS_00933,2025.12.22 06:50:00,US100,ENTRY,LONG,0.1600,25483.15000000,,25450.15000000,25549.15000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.109091,0,0.1.0,0.1.0,0.1.0,0.1
TS_00933,2025.12.22 10:55:00,US100,EXIT,LONG,0.1600,25483.15000000,25483.05000000,25483.15000000,25549.15000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,48,SL,2,0.109091,0,0.1.0,0.1.0,0.1.0,0.1
TS_00934,2025.12.22 11:20:00,US100,ENTRY,LONG,0.0900,25502.65000000,,25444.26000000,25619.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.061651,0,0.1.0,0.1.0,0.1.0,0.1
TS_00934,2025.12.22 16:35:00,US100,EXIT,LONG,0.0900,25502.65000000,25501.05000000,25502.65000000,25619.44000000,-0.14,6.000000,12.000000,6.000000,12.000000,72,62,SL,2,0.061651,0,0.1.0,0.1.0,0.1.0,0.1
TS_00935,2025.12.22 16:55:00,US100,ENTRY,LONG,0.0300,25551.65000000,,25381.94000000,25891.08000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.021212,0,0.1.0,0.1.0,0.1.0,0.1
TS_00935,2025.12.22 22:55:00,US100,EXIT,LONG,0.0300,25551.65000000,25488.05000000,25381.94000000,25891.08000000,-1.91,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.021212,0,0.1.0,0.1.0,0.1.0,0.1
TS_00936,2025.12.23 06:20:00,US100,ENTRY,LONG,0.1600,25506.35000000,,25472.28000000,25574.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.105660,1,0.1.0,0.1.0,0.1.0,0.1
TS_00936,2025.12.23 08:05:00,US100,EXIT,LONG,0.1600,25506.35000000,25472.25000000,25472.28000000,25574.49000000,-5.46,6.000000,12.000000,6.000000,12.000000,72,20,SL,4,0.105660,1,0.1.0,0.1.0,0.1.0,0.1
TS_00937,2025.12.23 08:40:00,US100,ENTRY,LONG,0.1200,25460.35000000,,25416.42000000,25548.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.081951,1,0.1.0,0.1.0,0.1.0,0.1
TS_00937,2025.12.23 14:35:00,US100,EXIT,LONG,0.1200,25460.35000000,25459.50000000,25460.35000000,25548.21000000,-0.10,6.000000,12.000000,6.000000,12.000000,72,70,SL,4,0.081951,1,0.1.0,0.1.0,0.1.0,0.1
TS_00938,2025.12.23 14:40:00,US100,ENTRY,LONG,0.0900,25473.10000000,,25413.64000000,25592.03000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.060541,1,0.1.0,0.1.0,0.1.0,0.1
TS_00938,2025.12.23 15:40:00,US100,EXIT,LONG,0.0900,25473.10000000,25413.50000000,25413.64000000,25592.03000000,-5.36,6.000000,12.000000,6.000000,12.000000,72,11,SL,4,0.060541,1,0.1.0,0.1.0,0.1.0,0.1
TS_00939,2025.12.23 16:15:00,US100,ENTRY,LONG,0.0400,25422.85000000,,25304.39000000,25659.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.055716,1,0.1.0,0.1.0,0.1.0,0.1
TS_00939,2025.12.23 17:05:00,US100,EXIT,LONG,0.0400,25422.85000000,25422.75000000,25422.85000000,25659.76000000,0.00,6.000000,12.000000,6.000000,12.000000,72,9,SL,5,0.055716,1,0.1.0,0.1.0,0.1.0,0.1
TS_00940,2025.12.23 17:10:00,US100,ENTRY,LONG,0.0200,25456.10000000,,25254.14000000,25860.03000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017825,1,0.1.0,0.1.0,0.1.0,0.1
TS_00940,2025.12.23 23:10:00,US100,EXIT,LONG,0.0200,25456.10000000,25612.50000000,25456.10000000,25860.03000000,3.13,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.017825,1,0.1.0,0.1.0,0.1.0,0.1
TS_00941,2025.12.23 23:15:00,US100,ENTRY,LONG,0.1000,25611.10000000,,25558.71000000,25715.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.068712,0,0.1.0,0.1.0,0.1.0,0.1
TS_00941,2025.12.24 06:15:00,US100,EXIT,LONG,0.1000,25611.10000000,25601.95000000,25558.71000000,25715.89000000,-1.31,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.068712,0,0.1.0,0.1.0,0.1.0,0.1
TS_00942,2025.12.24 07:20:00,US100,ENTRY,LONG,0.2100,25585.55000000,,25560.69000000,25635.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.144828,1,0.1.0,0.1.0,0.1.0,0.1
TS_00942,2025.12.24 13:20:00,US100,EXIT,LONG,0.2100,25585.55000000,25596.70000000,25585.55000000,25635.26000000,2.34,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.144828,1,0.1.0,0.1.0,0.1.0,0.1
TS_00943,2025.12.24 15:05:00,US100,ENTRY,LONG,0.1600,25613.30000000,,25580.19000000,25679.51000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.108738,0,0.1.0,0.1.0,0.1.0,0.1
TS_00943,2025.12.24 16:10:00,US100,EXIT,LONG,0.1600,25613.30000000,25613.20000000,25613.30000000,25679.51000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,12,SL,4,0.108738,0,0.1.0,0.1.0,0.1.0,0.1
TS_00944,2025.12.24 16:15:00,US100,ENTRY,LONG,0.1000,25623.05000000,,25572.59000000,25723.98000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.071338,0,0.1.0,0.1.0,0.1.0,0.1
TS_00944,2025.12.26 03:00:00,US100,EXIT,LONG,0.1000,25623.05000000,25712.15000000,25623.05000000,25723.98000000,8.52,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.071338,0,0.1.0,0.1.0,0.1.0,0.1
TS_00945,2025.12.26 06:20:00,US100,ENTRY,LONG,0.1900,25689.00000000,,25660.39000000,25746.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.125843,1,0.1.0,0.1.0,0.1.0,0.1
TS_00945,2025.12.26 09:20:00,US100,EXIT,LONG,0.1900,25689.00000000,25660.15000000,25660.39000000,25746.21000000,-5.48,6.000000,12.000000,6.000000,12.000000,72,35,SL,4,0.125843,1,0.1.0,0.1.0,0.1.0,0.1
TS_00946,2025.12.26 09:30:00,US100,ENTRY,LONG,0.1300,25670.25000000,,25628.89000000,25752.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.087047,1,0.1.0,0.1.0,0.1.0,0.1
TS_00946,2025.12.26 15:30:00,US100,EXIT,LONG,0.1300,25670.25000000,25702.90000000,25670.25000000,25752.96000000,4.24,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.087047,1,0.1.0,0.1.0,0.1.0,0.1
TS_00947,2025.12.26 15:50:00,US100,ENTRY,LONG,0.1000,25707.50000000,,25655.86000000,25810.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.069710,0,0.1.0,0.1.0,0.1.0,0.1
TS_00947,2025.12.26 16:55:00,US100,EXIT,LONG,0.1000,25707.50000000,25707.40000000,25707.50000000,25810.79000000,-0.01,6.000000,12.000000,6.000000,12.000000,72,12,SL,4,0.069710,0,0.1.0,0.1.0,0.1.0,0.1
TS_00948,2025.12.26 17:20:00,US100,ENTRY,LONG,0.0300,25674.35000000,,25523.56000000,25975.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.023874,1,0.1.0,0.1.0,0.1.0,0.1
TS_00948,2025.12.26 18:15:00,US100,EXIT,LONG,0.0300,25674.35000000,25674.15000000,25674.35000000,25975.94000000,-0.01,6.000000,12.000000,6.000000,12.000000,72,10,SL,3,0.023874,1,0.1.0,0.1.0,0.1.0,0.1
TS_00949,2025.12.26 19:25:00,US100,ENTRY,LONG,0.0700,25668.25000000,,25597.96000000,25808.82000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.051220,1,0.1.0,0.1.0,0.1.0,0.1
TS_00949,2025.12.26 22:55:00,US100,EXIT,LONG,0.0700,25668.25000000,25667.90000000,25668.25000000,25808.82000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,41,SL,4,0.051220,1,0.1.0,0.1.0,0.1.0,0.1
TS_00950,2025.12.26 23:15:00,US100,ENTRY,LONG,0.1100,25677.25000000,,25629.89000000,25771.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.076018,1,0.1.0,0.1.0,0.1.0,0.1
TS_00950,2025.12.29 06:15:00,US100,EXIT,LONG,0.1100,25677.25000000,25672.65000000,25629.89000000,25771.96000000,-2.24,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.076018,1,0.1.0,0.1.0,0.1.0,0.1
TS_00951,2025.12.29 06:50:00,US100,ENTRY,LONG,0.2100,25678.25000000,,25652.64000000,25729.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.140586,0,0.1.0,0.1.0,0.1.0,0.1
TS_00951,2025.12.29 07:05:00,US100,EXIT,LONG,0.2100,25678.25000000,25652.40000000,25652.64000000,25729.46000000,-5.43,6.000000,12.000000,6.000000,12.000000,72,2,SL,4,0.140586,0,0.1.0,0.1.0,0.1.0,0.1
TS_00952,2025.12.29 07:45:00,US100,ENTRY,LONG,0.1100,25641.75000000,,25593.00000000,25739.25000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.073846,1,0.1.0,0.1.0,0.1.0,0.1
TS_00952,2025.12.29 08:35:00,US100,EXIT,LONG,0.1100,25641.75000000,25641.65000000,25641.75000000,25739.25000000,-0.01,6.000000,12.000000,6.000000,12.000000,72,9,SL,2,0.073846,1,0.1.0,0.1.0,0.1.0,0.1
TS_00953,2025.12.29 08:50:00,US100,ENTRY,LONG,0.0900,25637.50000000,,25579.54000000,25753.43000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.062107,1,0.1.0,0.1.0,0.1.0,0.1
TS_00953,2025.12.29 10:40:00,US100,EXIT,LONG,0.0900,25637.50000000,25578.40000000,25579.54000000,25753.43000000,-5.32,6.000000,12.000000,6.000000,12.000000,72,21,SL,2,0.062107,1,0.1.0,0.1.0,0.1.0,0.1
TS_00954,2025.12.29 11:05:00,US100,ENTRY,LONG,0.0600,25571.25000000,,25487.14000000,25739.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.042803,1,0.1.0,0.1.0,0.1.0,0.1
TS_00954,2025.12.29 15:55:00,US100,EXIT,LONG,0.0600,25571.25000000,25486.40000000,25487.14000000,25739.46000000,-5.09,6.000000,12.000000,6.000000,12.000000,72,57,SL,5,0.042803,1,0.1.0,0.1.0,0.1.0,0.1
TS_00955,2025.12.29 16:30:00,US100,ENTRY,LONG,0.0400,25517.25000000,,25391.36000000,25769.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.028596,1,0.1.0,0.1.0,0.1.0,0.1
TS_00955,2025.12.29 17:10:00,US100,EXIT,LONG,0.0400,25517.25000000,25516.65000000,25517.25000000,25769.04000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,7,SL,3,0.028596,1,0.1.0,0.1.0,0.1.0,0.1
TS_00956,2025.12.29 17:15:00,US100,ENTRY,LONG,0.0200,25494.00000000,,25261.61000000,25958.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.015491,1,0.1.0,0.1.0,0.1.0,0.1
TS_00956,2025.12.29 17:55:00,US100,EXIT,LONG,0.0200,25494.00000000,25493.65000000,25494.00000000,25958.79000000,-0.01,6.000000,12.000000,6.000000,12.000000,72,7,SL,3,0.015491,1,0.1.0,0.1.0,0.1.0,0.1
TS_00957,2025.12.29 18:00:00,US100,ENTRY,LONG,0.0200,25520.00000000,,25319.86000000,25920.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017987,1,0.1.0,0.1.0,0.1.0,0.1
TS_00957,2025.12.30 01:01:00,US100,EXIT,LONG,0.0200,25520.00000000,25561.10000000,25520.00000000,25920.29000000,0.74,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.017987,1,0.1.0,0.1.0,0.1.0,0.1
TS_00958,2025.12.30 06:25:00,US100,ENTRY,LONG,0.1200,25562.45000000,,25518.74000000,25649.88000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.082353,0,0.1.0,0.1.0,0.1.0,0.1
TS_00958,2025.12.30 09:25:00,US100,EXIT,LONG,0.1200,25562.45000000,25516.60000000,25518.74000000,25649.88000000,-5.50,6.000000,12.000000,6.000000,12.000000,72,35,SL,4,0.082353,0,0.1.0,0.1.0,0.1.0,0.1
TS_00959,2025.12.30 09:45:00,US100,ENTRY,LONG,0.1100,25514.45000000,,25468.91000000,25605.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.079059,1,0.1.0,0.1.0,0.1.0,0.1
TS_00959,2025.12.30 15:45:00,US100,EXIT,LONG,0.1100,25514.45000000,25527.10000000,25514.45000000,25605.52000000,1.39,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.079059,1,0.1.0,0.1.0,0.1.0,0.1
TS_00960,2025.12.30 16:00:00,US100,ENTRY,LONG,0.0600,25533.70000000,,25456.81000000,25687.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.046823,1,0.1.0,0.1.0,0.1.0,0.1
TS_00960,2025.12.30 17:15:00,US100,EXIT,LONG,0.0600,25533.70000000,25533.60000000,25533.70000000,25687.47000000,-0.01,6.000000,12.000000,6.000000,12.000000,72,14,SL,3,0.046823,1,0.1.0,0.1.0,0.1.0,0.1
TS_00961,2025.12.30 18:10:00,US100,ENTRY,LONG,0.0300,25570.80000000,,25438.09000000,25836.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.027127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00961,2025.12.31 01:10:00,US100,EXIT,LONG,0.0300,25570.80000000,25507.30000000,25438.09000000,25836.21000000,-2.03,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.027127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00962,2025.12.31 06:45:00,US100,ENTRY,LONG,0.1500,25443.15000000,,25408.65000000,25512.15000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.104348,1,0.1.0,0.1.0,0.1.0,0.1
TS_00962,2025.12.31 08:20:00,US100,EXIT,LONG,0.1500,25443.15000000,25406.05000000,25408.65000000,25512.15000000,-5.57,6.000000,12.000000,6.000000,12.000000,72,18,SL,2,0.104348,1,0.1.0,0.1.0,0.1.0,0.1
TS_00963,2025.12.31 08:50:00,US100,ENTRY,LONG,0.1000,25418.90000000,,25367.58000000,25521.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.070146,1,0.1.0,0.1.0,0.1.0,0.1
TS_00963,2025.12.31 14:50:00,US100,EXIT,LONG,0.1000,25418.90000000,25446.05000000,25418.90000000,25521.54000000,2.72,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.070146,1,0.1.0,0.1.0,0.1.0,0.1
TS_00964,2025.12.31 14:55:00,US100,ENTRY,LONG,0.1000,25443.90000000,,25394.83000000,25542.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.073362,0,0.1.0,0.1.0,0.1.0,0.1
TS_00964,2025.12.31 16:40:00,US100,EXIT,LONG,0.1000,25443.90000000,25442.55000000,25443.90000000,25542.04000000,-0.14,6.000000,12.000000,6.000000,12.000000,72,20,SL,4,0.073362,0,0.1.0,0.1.0,0.1.0,0.1
TS_00965,2025.12.31 17:25:00,US100,ENTRY,LONG,0.0200,25408.90000000,,25229.54000000,25767.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.020072,1,0.1.0,0.1.0,0.1.0,0.1
TS_00965,2025.12.31 23:25:00,US100,EXIT,LONG,0.0200,25408.90000000,25269.20000000,25229.54000000,25767.61000000,-2.79,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.020072,1,0.1.0,0.1.0,0.1.0,0.1
TS_00966,2025.12.31 23:30:00,US100,ENTRY,LONG,0.0300,25271.30000000,,25134.59000000,25544.73000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.026332,1,0.1.0,0.1.0,0.1.0,0.1
TS_00966,2026.01.02 06:30:00,US100,EXIT,LONG,0.0300,25271.30000000,25458.65000000,25271.30000000,25544.73000000,5.50,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.026332,1,0.1.0,0.1.0,0.1.0,0.1
TS_00967,2026.01.02 06:35:00,US100,ENTRY,LONG,0.1000,25450.75000000,,25402.11000000,25548.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.074009,0,0.1.0,0.1.0,0.1.0,0.1
TS_00967,2026.01.02 11:05:00,US100,EXIT,LONG,0.1000,25450.75000000,25548.15000000,25450.75000000,25548.04000000,9.74,6.000000,12.000000,6.000000,12.000000,72,53,TP,4,0.074009,0,0.1.0,0.1.0,0.1.0,0.1
TS_00968,2026.01.02 11:20:00,US100,ENTRY,LONG,0.0500,25555.00000000,,25458.04000000,25748.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.037127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00968,2026.01.02 17:10:00,US100,EXIT,LONG,0.0500,25555.00000000,25554.45000000,25555.00000000,25748.93000000,-0.03,6.000000,12.000000,6.000000,12.000000,72,69,SL,5,0.037127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00969,2026.01.02 17:45:00,US100,ENTRY,LONG,0.0100,25412.80000000,,25036.75000000,26164.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.009573,1,0.1.0,0.1.0,0.1.0,0.1
TS_00969,2026.01.02 23:45:00,US100,EXIT,LONG,0.0100,25412.80000000,25229.15000000,25036.75000000,26164.90000000,-1.84,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.009573,1,0.1.0,0.1.0,0.1.0,0.1
TS_00970,2026.01.02 23:50:00,US100,ENTRY,LONG,0.0500,25219.00000000,,25125.57000000,25405.86000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.038532,1,0.1.0,0.1.0,0.1.0,0.1
TS_00970,2026.01.05 06:50:00,US100,EXIT,LONG,0.0500,25219.00000000,25323.40000000,25219.00000000,25405.86000000,4.43,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.038532,1,0.1.0,0.1.0,0.1.0,0.1
TS_00971,2026.01.05 07:25:00,US100,ENTRY,LONG,0.1000,25317.25000000,,25264.86000000,25422.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.068712,0,0.1.0,0.1.0,0.1.0,0.1
TS_00971,2026.01.05 08:30:00,US100,EXIT,LONG,0.1000,25317.25000000,25316.90000000,25317.25000000,25422.04000000,-0.04,6.000000,12.000000,6.000000,12.000000,72,12,SL,2,0.068712,0,0.1.0,0.1.0,0.1.0,0.1
TS_00972,2026.01.05 08:45:00,US100,ENTRY,LONG,0.0900,25327.50000000,,25270.07000000,25442.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.062687,0,0.1.0,0.1.0,0.1.0,0.1
TS_00972,2026.01.05 09:15:00,US100,EXIT,LONG,0.0900,25327.50000000,25327.15000000,25327.50000000,25442.36000000,-0.03,6.000000,12.000000,6.000000,12.000000,72,5,SL,2,0.062687,0,0.1.0,0.1.0,0.1.0,0.1
